33	2012	09	18	01	catelist	5	12	1
33	2012	09	18	00	view	3	31	2
33	2012	09	18	00	index	5	23	1
33	2012	09	18	00	catelist	1	44	1
32	2012	09	18	10	view	4	35	2
32	2012	09	18	10	search	2	22	1
32	2012	09	18	10	index	5	35	2
32	2012	09	18	10	index	4	13	1
32	2012	09	18	10	index	1	37	2
32	2012	09	18	09	view	4	43	2
32	2012	09	18	09	view	4	15	2
32	2012	09	18	09	view	1	14	1
32	2012	09	18	09	search	4	33	1
32	2012	09	18	09	search	3	32	1
32	2012	09	18	09	search	3	13	1
32	2012	09	18	08	view	3	14	1
32	2012	09	18	08	search	3	12	1
32	2012	09	18	08	index	5	44	2
32	2012	09	18	08	index	4	13	1
32	2012	09	18	07	search	4	33	1
32	2012	09	18	07	search	3	37	1
32	2012	09	18	07	index	1	43	2
32	2012	09	18	06	index	5	36	1
32	2012	09	18	05	view	2	50	1
32	2012	09	18	05	view	2	41	1
32	2012	09	18	05	index	1	13	2
32	2012	09	18	04	search	2	37	1
32	2012	09	18	04	index	5	35	1
32	2012	09	18	03	view	4	53	1
32	2012	09	18	03	view	2	14	1
32	2012	09	18	03	index	4	12	1
32	2012	09	18	03	index	1	95	1
32	2012	09	18	03	index	1	36	1
32	2012	09	18	02	view	4	52	1
32	2012	09	18	02	view	3	41	1
32	2012	09	18	02	view	2	91	1
32	2012	09	18	02	search	2	61	1
32	2012	09	18	02	search	2	31	1
32	2012	09	18	02	catelist	5	37	1
32	2012	09	18	01	view	4	31	2
32	2012	09	18	01	search	2	91	1
32	2012	09	18	01	catelist	5	10	1
32	2012	09	18	00	view	4	35	2
32	2012	09	18	00	view	4	10	1
32	2012	09	18	00	search	3	42	1
32	2012	09	18	00	index	4	65	1
32	2012	09	18	00	catelist	5	91	1
31	2012	09	18	10	view	4	22	1
31	2012	09	18	10	view	2	93	1
31	2012	09	18	10	search	2	93	1
31	2012	09	18	10	index	5	64	1
31	2012	09	18	10	index	4	41	1
31	2012	09	18	10	index	3	44	1
31	2012	09	18	10	catelist	5	21	1
31	2012	09	18	09	view	4	23	2
31	2012	09	18	09	view	1	41	1
31	2012	09	18	09	search	5	23	1
31	2012	09	18	08	view	4	65	1
31	2012	09	18	08	search	3	13	1
31	2012	09	18	08	search	2	61	1
31	2012	09	18	08	index	1	43	2
31	2012	09	18	07	view	4	93	1
31	2012	09	18	07	view	4	13	2
31	2012	09	18	07	view	3	51	2
31	2012	09	18	07	view	2	50	1
31	2012	09	18	07	index	1	41	2
31	2012	09	18	06	view	4	32	2
31	2012	09	18	06	view	1	12	1
31	2012	09	18	06	search	1	44	1
31	2012	09	18	06	index	1	37	2
31	2012	09	18	05	search	5	51	1
31	2012	09	18	05	search	5	35	1
31	2012	09	18	05	index	4	12	1
31	2012	09	18	04	view	5	12	1
31	2012	09	18	04	view	2	37	1
31	2012	09	18	04	view	2	32	1
31	2012	09	18	04	index	5	41	1
31	2012	09	18	03	view	5	65	1
31	2012	09	18	03	index	5	81	2
31	2012	09	18	03	index	5	14	1
31	2012	09	18	03	index	4	32	1
31	2012	09	18	03	index	1	52	1
31	2012	09	18	03	catelist	5	45	1
31	2012	09	18	02	view	3	12	1
31	2012	09	18	02	search	5	12	1
31	2012	09	18	02	search	4	37	1
31	2012	09	18	02	index	5	21	1
31	2012	09	18	02	catelist	5	13	1
31	2012	09	18	01	view	4	51	2
31	2012	09	18	01	search	5	34	1
31	2012	09	18	01	index	4	53	1
31	2012	09	18	01	index	4	42	1
31	2012	09	18	01	index	2	44	1
31	2012	09	18	01	catelist	5	45	1
31	2012	09	18	00	view	5	64	1
31	2012	09	18	00	view	5	46	1
31	2012	09	18	00	view	2	91	1
31	2012	09	18	00	view	1	41	1
31	2012	09	18	00	search	4	41	1
31	2012	09	18	00	search	3	10	1
31	2012	09	18	00	catelist	3	33	1
30	2012	09	18	10	view	3	10	1
30	2012	09	18	10	search	5	15	1
30	2012	09	18	10	search	2	35	2
30	2012	09	18	10	search	2	14	1
30	2012	09	18	10	catelist	5	53	1
30	2012	09	18	09	search	5	81	1
30	2012	09	18	09	index	1	53	2
30	2012	09	18	08	view	4	42	2
30	2012	09	18	08	search	5	23	1
30	2012	09	18	08	search	3	91	1
30	2012	09	18	08	index	1	37	2
30	2012	09	18	08	catelist	2	32	1
30	2012	09	18	07	view	5	53	1
30	2012	09	18	07	view	5	44	2
30	2012	09	18	07	view	3	50	1
30	2012	09	18	07	search	5	22	2
30	2012	09	18	07	search	4	37	1
30	2012	09	18	07	search	4	11	1
30	2012	09	18	07	index	1	53	2
30	2012	09	18	07	catelist	5	45	1
30	2012	09	18	06	view	5	65	1
30	2012	09	18	06	view	4	41	2
30	2012	09	18	06	view	1	23	1
30	2012	09	18	06	index	1	53	1
30	2012	09	18	06	index	1	42	2
30	2012	09	18	06	catelist	5	22	1
30	2012	09	18	06	catelist	1	44	1
30	2012	09	18	05	view	4	13	1
30	2012	09	18	05	index	1	46	1
30	2012	09	18	04	view	5	10	1
30	2012	09	18	04	view	2	10	1
30	2012	09	18	03	view	5	92	1
30	2012	09	18	03	view	5	41	1
30	2012	09	18	03	view	4	21	1
30	2012	09	18	03	view	3	37	1
30	2012	09	18	03	view	3	34	1
30	2012	09	18	03	search	5	13	1
30	2012	09	18	02	search	4	33	1
30	2012	09	18	02	search	2	51	1
30	2012	09	18	02	index	4	12	1
30	2012	09	18	02	catelist	5	31	1
30	2012	09	18	02	catelist	5	14	1
30	2012	09	18	01	view	5	15	1
30	2012	09	18	01	search	1	53	1
30	2012	09	18	01	index	1	15	1
30	2012	09	18	00	view	5	91	1
30	2012	09	18	00	index	4	14	1
29	2012	09	18	10	view	4	50	2
29	2012	09	18	10	view	4	10	1
29	2012	09	18	10	view	3	51	2
29	2012	09	18	10	search	5	91	1
29	2012	09	18	10	search	4	13	1
29	2012	09	18	10	index	4	21	1
29	2012	09	18	10	catelist	5	62	1
29	2012	09	18	09	index	4	51	1
29	2012	09	18	09	index	1	43	2
29	2012	09	18	08	view	2	93	1
29	2012	09	18	08	index	5	93	1
29	2012	09	18	08	index	2	44	1
29	2012	09	18	08	catelist	5	21	1
29	2012	09	18	07	view	5	65	1
29	2012	09	18	07	view	3	41	1
29	2012	09	18	07	view	2	22	1
29	2012	09	18	07	search	5	61	1
29	2012	09	18	07	search	5	15	1
29	2012	09	18	06	view	4	51	2
29	2012	09	18	06	view	4	23	2
29	2012	09	18	06	view	3	45	1
29	2012	09	18	06	view	3	13	1
29	2012	09	18	06	search	5	15	1
29	2012	09	18	06	index	1	35	2
29	2012	09	18	05	view	3	33	1
29	2012	09	18	05	search	4	14	1
29	2012	09	18	05	catelist	5	37	1
29	2012	09	18	04	index	5	61	1
29	2012	09	18	04	index	1	36	1
29	2012	09	18	03	view	4	61	1
29	2012	09	18	03	index	1	93	1
29	2012	09	18	02	view	5	23	1
29	2012	09	18	02	search	3	44	2
29	2012	09	18	02	catelist	5	51	1
29	2012	09	18	01	view	5	44	2
29	2012	09	18	01	view	4	62	1
29	2012	09	18	01	search	2	15	1
29	2012	09	18	01	catelist	5	31	1
29	2012	09	18	01	catelist	2	43	1
29	2012	09	18	01	catelist	2	33	1
29	2012	09	18	00	view	4	65	2
29	2012	09	18	00	search	4	45	1
29	2012	09	18	00	search	4	43	1
29	2012	09	18	00	index	5	93	1
29	2012	09	18	00	index	4	41	1
29	2012	09	18	00	index	1	23	1
29	2012	09	18	00	catelist	2	37	1
29	2012	09	18	00	catelist	2	32	2
28	2012	09	18	10	view	2	22	1
28	2012	09	18	10	index	1	61	2
28	2012	09	18	10	index	1	43	2
28	2012	09	18	09	view	3	21	1
28	2012	09	18	09	view	2	65	1
28	2012	09	18	09	catelist	5	50	1
28	2012	09	18	09	catelist	5	36	1
28	2012	09	18	09	catelist	5	21	1
28	2012	09	18	08	view	4	35	1
28	2012	09	18	08	view	2	46	1
28	2012	09	18	08	view	2	35	2
28	2012	09	18	08	search	4	11	1
28	2012	09	18	08	search	2	21	1
28	2012	09	18	08	index	1	50	2
28	2012	09	18	08	catelist	5	91	1
28	2012	09	18	08	catelist	4	44	1
28	2012	09	18	07	view	3	45	1
28	2012	09	18	07	search	3	91	1
28	2012	09	18	07	index	1	92	1
28	2012	09	18	07	index	1	42	2
28	2012	09	18	06	view	3	31	1
28	2012	09	18	05	view	4	61	1
28	2012	09	18	05	view	3	41	1
28	2012	09	18	05	view	1	13	1
28	2012	09	18	05	search	5	13	1
28	2012	09	18	05	search	4	91	1
28	2012	09	18	05	search	4	23	1
28	2012	09	18	05	search	2	37	1
28	2012	09	18	05	index	5	93	1
28	2012	09	18	05	catelist	5	11	1
28	2012	09	18	04	view	4	42	1
28	2012	09	18	04	view	4	13	1
28	2012	09	18	04	view	1	52	1
28	2012	09	18	04	search	4	11	1
28	2012	09	18	04	search	3	44	2
28	2012	09	18	04	index	1	62	1
28	2012	09	18	03	view	3	51	1
28	2012	09	18	03	view	3	33	1
28	2012	09	18	03	search	2	13	1
28	2012	09	18	02	search	2	42	1
28	2012	09	18	02	search	2	12	1
28	2012	09	18	02	index	4	32	1
28	2012	09	18	02	catelist	5	45	1
28	2012	09	18	01	search	4	54	1
28	2012	09	18	01	index	5	46	1
28	2012	09	18	00	view	5	93	1
28	2012	09	18	00	search	5	22	1
28	2012	09	18	00	catelist	5	52	1
28	2012	09	18	00	catelist	5	14	1
27	2012	09	18	10	view	3	14	1
27	2012	09	18	10	view	2	15	1
27	2012	09	18	10	search	4	43	1
27	2012	09	18	10	search	3	61	1
27	2012	09	18	10	search	2	53	1
27	2012	09	18	09	view	4	12	2
27	2012	09	18	09	view	2	22	1
27	2012	09	18	09	search	3	31	2
27	2012	09	18	09	index	4	21	1
27	2012	09	18	08	view	4	35	2
27	2012	09	18	08	view	4	23	2
27	2012	09	18	08	view	4	13	2
27	2012	09	18	08	view	3	36	1
27	2012	09	18	08	view	1	41	1
27	2012	09	18	08	catelist	5	61	1
27	2012	09	18	08	catelist	5	22	1
27	2012	09	18	07	view	4	53	2
27	2012	09	18	07	view	2	52	1
27	2012	09	18	07	search	3	11	1
27	2012	09	18	07	search	2	23	1
27	2012	09	18	07	index	5	65	1
27	2012	09	18	07	catelist	5	91	1
27	2012	09	18	07	catelist	5	51	1
27	2012	09	18	06	view	2	92	1
27	2012	09	18	06	search	2	31	1
27	2012	09	18	06	search	2	21	1
27	2012	09	18	06	catelist	5	31	1
27	2012	09	18	06	catelist	5	10	1
27	2012	09	18	05	view	5	21	1
27	2012	09	18	05	view	3	31	1
27	2012	09	18	05	view	2	22	1
27	2012	09	18	05	view	1	41	1
27	2012	09	18	05	search	2	93	1
27	2012	09	18	05	index	4	32	1
27	2012	09	18	05	index	1	91	1
27	2012	09	18	04	view	5	21	1
27	2012	09	18	04	search	4	33	1
27	2012	09	18	04	index	5	10	1
27	2012	09	18	03	view	2	35	2
27	2012	09	18	03	search	5	36	1
27	2012	09	18	03	index	5	50	1
27	2012	09	18	02	view	2	43	1
27	2012	09	18	02	search	2	65	1
27	2012	09	18	02	search	2	44	2
27	2012	09	18	02	index	5	93	1
27	2012	09	18	02	index	5	52	1
27	2012	09	18	02	catelist	5	91	1
27	2012	09	18	01	view	3	42	1
27	2012	09	18	01	view	3	37	1
27	2012	09	18	01	view	3	13	1
27	2012	09	18	01	index	1	53	2
27	2012	09	18	01	index	1	41	2
27	2012	09	18	01	catelist	5	43	1
27	2012	09	18	00	view	4	15	1
27	2012	09	18	00	search	4	65	1
27	2012	09	18	00	search	4	37	1
27	2012	09	18	00	search	3	51	2
27	2012	09	18	00	search	2	52	1
27	2012	09	18	00	index	3	44	1
27	2012	09	18	00	index	1	64	1
26	2012	09	18	10	view	5	35	2
26	2012	09	18	10	view	3	50	1
26	2012	09	18	10	search	5	65	1
26	2012	09	18	10	search	3	53	1
26	2012	09	18	10	index	4	43	1
26	2012	09	18	10	catelist	5	50	1
26	2012	09	18	09	view	5	93	1
26	2012	09	18	09	view	4	65	1
26	2012	09	18	09	view	4	36	1
26	2012	09	18	09	view	3	10	1
26	2012	09	18	09	view	2	15	1
26	2012	09	18	09	index	5	44	2
26	2012	09	18	09	index	4	45	1
26	2012	09	18	08	view	3	43	1
26	2012	09	18	08	view	3	22	1
26	2012	09	18	08	view	2	62	1
26	2012	09	18	08	search	4	91	1
26	2012	09	18	08	search	2	45	1
26	2012	09	18	08	index	1	65	2
26	2012	09	18	08	index	1	53	2
26	2012	09	18	07	view	5	22	2
26	2012	09	18	07	view	4	50	1
26	2012	09	18	07	view	2	36	1
26	2012	09	18	07	search	5	23	1
26	2012	09	18	07	search	3	92	1
26	2012	09	18	07	index	5	44	2
26	2012	09	18	07	catelist	5	23	1
26	2012	09	18	06	view	5	91	1
26	2012	09	18	06	view	5	52	1
26	2012	09	18	06	search	2	14	1
26	2012	09	18	06	index	2	44	1
26	2012	09	18	06	index	1	41	2
26	2012	09	18	05	view	5	34	1
26	2012	09	18	05	view	4	21	1
26	2012	09	18	05	search	5	22	1
26	2012	09	18	05	search	2	42	1
26	2012	09	18	05	index	5	61	1
26	2012	09	18	05	index	1	15	1
26	2012	09	18	05	catelist	5	13	1
26	2012	09	18	04	view	5	92	1
26	2012	09	18	04	view	5	53	1
26	2012	09	18	04	index	1	21	1
26	2012	09	18	03	view	5	36	1
26	2012	09	18	03	view	2	13	1
26	2012	09	18	03	search	5	31	1
26	2012	09	18	03	search	2	93	1
26	2012	09	18	02	view	5	44	2
26	2012	09	18	02	view	3	35	1
26	2012	09	18	02	search	5	62	1
26	2012	09	18	02	search	5	21	1
26	2012	09	18	02	search	4	11	1
26	2012	09	18	02	search	2	41	1
26	2012	09	18	02	index	2	44	1
26	2012	09	18	02	catelist	1	33	1
26	2012	09	18	01	view	4	34	1
26	2012	09	18	01	view	2	22	1
26	2012	09	18	01	view	2	15	1
26	2012	09	18	01	view	1	35	1
26	2012	09	18	01	search	5	23	1
26	2012	09	18	01	index	4	51	1
26	2012	09	18	01	index	1	92	1
26	2012	09	18	00	view	2	36	1
26	2012	09	18	00	search	4	81	1
26	2012	09	18	00	search	2	43	1
26	2012	09	18	00	search	2	36	1
26	2012	09	18	00	index	5	71	1
26	2012	09	18	00	index	4	36	1
26	2012	09	18	00	index	1	95	1
26	2012	09	18	00	index	1	61	2
25	2012	09	18	10	view	4	61	2
25	2012	09	18	10	view	4	50	1
25	2012	09	18	10	view	3	13	2
25	2012	09	18	10	view	2	32	2
25	2012	09	18	10	search	2	65	1
25	2012	09	18	10	search	2	23	1
25	2012	09	18	10	index	1	15	2
25	2012	09	18	10	index	1	12	2
25	2012	09	18	09	view	4	15	1
25	2012	09	18	09	view	3	53	1
25	2012	09	18	09	view	3	36	1
25	2012	09	18	09	view	3	31	2
25	2012	09	18	09	view	3	15	1
25	2012	09	18	09	view	2	32	2
25	2012	09	18	09	view	1	51	1
25	2012	09	18	09	index	4	53	1
25	2012	09	18	09	index	4	42	1
25	2012	09	18	09	catelist	5	22	1
25	2012	09	18	08	view	5	21	2
25	2012	09	18	08	view	3	92	1
25	2012	09	18	08	search	4	22	1
25	2012	09	18	08	search	2	62	1
25	2012	09	18	08	index	4	21	1
25	2012	09	18	08	index	3	44	1
25	2012	09	18	08	index	1	92	1
25	2012	09	18	07	view	3	42	1
25	2012	09	18	07	view	3	21	1
25	2012	09	18	07	search	3	12	1
25	2012	09	18	07	index	1	32	2
25	2012	09	18	06	view	2	91	1
25	2012	09	18	06	index	4	35	1
25	2012	09	18	06	index	4	11	1
25	2012	09	18	05	view	5	42	1
25	2012	09	18	05	view	2	14	1
25	2012	09	18	05	index	4	11	1
25	2012	09	18	05	index	1	62	1
25	2012	09	18	04	view	5	22	1
25	2012	09	18	04	view	4	37	1
25	2012	09	18	04	view	4	32	1
25	2012	09	18	04	index	1	43	1
25	2012	09	18	04	catelist	5	31	1
25	2012	09	18	03	search	5	42	1
25	2012	09	18	03	search	4	65	1
25	2012	09	18	03	index	5	43	1
25	2012	09	18	02	view	4	42	1
25	2012	09	18	02	view	4	41	1
25	2012	09	18	02	view	2	15	1
25	2012	09	18	02	view	2	12	1
25	2012	09	18	02	search	4	35	1
25	2012	09	18	02	search	2	32	1
25	2012	09	18	01	index	1	43	2
25	2012	09	18	00	view	3	43	1
25	2012	09	18	00	view	3	11	2
25	2012	09	18	00	index	5	64	1
25	2012	09	18	00	catelist	5	36	1
24	2012	09	18	10	view	4	65	1
24	2012	09	18	10	view	4	12	2
24	2012	09	18	10	view	3	53	1
24	2012	09	18	10	catelist	5	23	1
24	2012	09	18	10	catelist	2	12	1
24	2012	09	18	09	search	4	52	1
24	2012	09	18	09	index	1	42	2
24	2012	09	18	08	view	4	50	2
24	2012	09	18	08	search	4	34	1
24	2012	09	18	08	index	1	23	2
24	2012	09	18	08	catelist	5	45	1
24	2012	09	18	08	catelist	2	32	2
24	2012	09	18	07	view	4	15	1
24	2012	09	18	07	view	3	35	1
24	2012	09	18	07	search	5	43	1
24	2012	09	18	07	search	4	34	1
24	2012	09	18	07	search	3	45	1
24	2012	09	18	07	index	5	93	1
24	2012	09	18	07	catelist	5	14	1
24	2012	09	18	06	view	4	43	2
24	2012	09	18	06	view	4	42	2
24	2012	09	18	06	view	2	15	1
24	2012	09	18	06	index	5	44	2
24	2012	09	18	06	index	5	15	1
24	2012	09	18	06	index	4	37	1
24	2012	09	18	05	index	1	32	2
24	2012	09	18	04	view	3	53	1
24	2012	09	18	04	index	5	93	1
24	2012	09	18	04	index	1	32	2
24	2012	09	18	04	catelist	5	32	1
24	2012	09	18	03	view	5	62	1
24	2012	09	18	03	view	4	32	2
24	2012	09	18	03	view	3	45	1
24	2012	09	18	03	search	5	45	1
24	2012	09	18	03	search	4	31	1
24	2012	09	18	03	search	2	31	1
24	2012	09	18	03	index	5	62	1
24	2012	09	18	03	index	1	42	1
24	2012	09	18	02	search	2	13	1
24	2012	09	18	02	index	1	22	1
24	2012	09	18	01	view	3	43	1
24	2012	09	18	01	search	5	41	1
24	2012	09	18	01	search	2	45	1
24	2012	09	18	01	index	5	93	1
24	2012	09	18	01	catelist	5	91	1
24	2012	09	18	00	view	3	65	1
24	2012	09	18	00	search	5	15	1
24	2012	09	18	00	index	4	50	1
24	2012	09	18	00	catelist	5	34	1
23	2012	09	18	10	view	4	93	1
23	2012	09	18	10	view	3	91	1
23	2012	09	18	10	view	3	31	2
23	2012	09	18	10	view	1	45	1
23	2012	09	18	10	search	4	23	1
23	2012	09	18	10	search	3	42	1
23	2012	09	18	10	index	5	71	1
23	2012	09	18	10	catelist	5	65	1
23	2012	09	18	10	catelist	4	31	1
23	2012	09	18	10	catelist	2	35	1
23	2012	09	18	09	view	3	32	2
23	2012	09	18	09	index	5	64	1
23	2012	09	18	08	view	4	53	1
23	2012	09	18	08	view	4	15	1
23	2012	09	18	08	search	4	51	1
23	2012	09	18	08	search	3	14	1
23	2012	09	18	08	search	3	10	1
23	2012	09	18	08	search	2	46	1
23	2012	09	18	08	index	1	61	2
23	2012	09	18	07	view	5	21	2
23	2012	09	18	07	view	4	52	1
23	2012	09	18	07	view	3	53	2
23	2012	09	18	07	view	2	23	1
23	2012	09	18	07	search	2	45	1
23	2012	09	18	07	index	4	45	1
23	2012	09	18	07	index	4	42	1
23	2012	09	18	07	catelist	5	62	1
23	2012	09	18	07	catelist	5	43	1
23	2012	09	18	06	view	3	61	1
23	2012	09	18	06	view	2	43	1
23	2012	09	18	06	view	2	36	1
23	2012	09	18	06	search	2	10	1
23	2012	09	18	06	index	5	53	1
23	2012	09	18	06	index	5	50	1
23	2012	09	18	06	index	1	51	2
23	2012	09	18	06	catelist	5	21	1
23	2012	09	18	05	view	3	13	1
23	2012	09	18	05	view	1	42	1
23	2012	09	18	05	index	5	91	1
23	2012	09	18	05	index	5	81	2
23	2012	09	18	05	catelist	3	44	1
23	2012	09	18	04	view	5	91	1
23	2012	09	18	04	view	2	42	1
23	2012	09	18	04	index	5	91	1
23	2012	09	18	04	index	5	42	1
23	2012	09	18	04	index	5	22	1
23	2012	09	18	03	view	5	53	1
23	2012	09	18	03	view	5	14	1
23	2012	09	18	03	view	4	43	1
23	2012	09	18	03	search	5	35	1
23	2012	09	18	03	search	2	14	1
23	2012	09	18	03	index	5	65	1
23	2012	09	18	03	index	4	33	1
23	2012	09	18	03	index	1	22	1
23	2012	09	18	02	index	4	35	1
23	2012	09	18	02	index	1	95	1
23	2012	09	18	02	catelist	5	62	1
23	2012	09	18	01	view	4	65	2
23	2012	09	18	01	view	2	62	1
23	2012	09	18	01	search	5	36	1
23	2012	09	18	01	index	4	43	1
23	2012	09	18	01	index	1	95	1
23	2012	09	18	01	index	1	42	2
22	2012	09	18	10	view	3	37	2
22	2012	09	18	10	view	2	92	1
22	2012	09	18	10	search	5	62	1
22	2012	09	18	10	search	3	41	2
22	2012	09	18	10	index	5	46	1
22	2012	09	18	10	index	4	45	1
22	2012	09	18	09	view	2	92	1
22	2012	09	18	09	view	2	23	1
22	2012	09	18	09	search	4	53	1
22	2012	09	18	09	search	3	33	1
22	2012	09	18	09	search	2	23	1
22	2012	09	18	09	index	1	37	2
22	2012	09	18	09	index	1	23	2
22	2012	09	18	09	catelist	3	44	2
22	2012	09	18	08	view	5	63	1
22	2012	09	18	08	search	5	91	1
22	2012	09	18	08	index	1	64	1
22	2012	09	18	08	catelist	5	51	1
22	2012	09	18	08	catelist	5	36	1
22	2012	09	18	08	catelist	1	31	1
22	2012	09	18	07	view	4	23	1
22	2012	09	18	07	view	3	61	1
22	2012	09	18	07	view	3	22	1
22	2012	09	18	06	view	4	35	2
22	2012	09	18	06	view	4	13	2
22	2012	09	18	06	view	3	21	1
22	2012	09	18	06	view	1	35	1
22	2012	09	18	06	index	4	61	1
22	2012	09	18	06	index	1	52	1
22	2012	09	18	06	index	1	43	2
22	2012	09	18	05	view	3	37	1
22	2012	09	18	05	view	3	21	1
22	2012	09	18	05	view	2	21	1
22	2012	09	18	04	view	2	92	1
22	2012	09	18	04	search	3	33	1
22	2012	09	18	04	index	1	91	1
22	2012	09	18	03	search	4	12	1
22	2012	09	18	03	search	3	35	1
22	2012	09	18	03	index	1	43	1
22	2012	09	18	03	catelist	5	37	1
22	2012	09	18	03	catelist	5	11	1
22	2012	09	18	02	view	4	62	1
22	2012	09	18	02	view	4	23	1
22	2012	09	18	02	view	3	45	1
22	2012	09	18	02	view	2	14	1
22	2012	09	18	02	search	5	53	1
22	2012	09	18	02	search	3	12	1
22	2012	09	18	02	index	5	36	1
22	2012	09	18	02	index	4	33	1
22	2012	09	18	02	index	1	65	2
22	2012	09	18	02	index	1	53	2
22	2012	09	18	02	catelist	5	61	1
22	2012	09	18	02	catelist	5	42	1
22	2012	09	18	01	view	3	10	1
22	2012	09	18	01	search	2	13	1
22	2012	09	18	01	index	4	41	1
22	2012	09	18	00	view	3	52	1
22	2012	09	18	00	search	4	13	1
22	2012	09	18	00	index	5	82	1
22	2012	09	18	00	index	4	21	1
22	2012	09	18	00	index	1	43	2
22	2012	09	18	00	catelist	5	15	1
22	2012	09	18	00	catelist	4	11	1
21	2012	09	18	10	view	4	37	2
21	2012	09	18	10	view	2	23	1
21	2012	09	18	10	search	4	54	1
21	2012	09	18	10	search	3	43	1
21	2012	09	18	10	search	2	44	2
21	2012	09	18	10	index	4	10	1
21	2012	09	18	10	index	1	92	1
21	2012	09	18	10	index	1	65	2
21	2012	09	18	10	index	1	22	2
21	2012	09	18	10	catelist	2	32	1
21	2012	09	18	09	view	5	63	1
21	2012	09	18	09	view	4	37	2
21	2012	09	18	09	view	3	51	2
21	2012	09	18	09	view	2	35	2
21	2012	09	18	09	search	5	63	1
21	2012	09	18	09	search	4	43	1
21	2012	09	18	09	search	4	35	1
21	2012	09	18	09	search	2	53	1
21	2012	09	18	09	index	1	61	2
21	2012	09	18	09	index	1	31	2
21	2012	09	18	09	catelist	5	91	1
21	2012	09	18	09	catelist	5	23	1
21	2012	09	18	08	view	4	93	1
21	2012	09	18	08	view	4	61	2
21	2012	09	18	08	view	3	91	1
21	2012	09	18	08	view	3	41	2
21	2012	09	18	08	index	1	42	2
21	2012	09	18	08	catelist	3	12	1
21	2012	09	18	07	view	4	15	2
21	2012	09	18	07	search	5	22	1
21	2012	09	18	07	search	4	22	1
21	2012	09	18	07	index	3	44	1
21	2012	09	18	07	index	1	31	2
21	2012	09	18	07	catelist	2	37	1
21	2012	09	18	06	view	5	62	1
21	2012	09	18	06	view	5	44	2
21	2012	09	18	06	view	4	45	1
21	2012	09	18	06	view	2	34	1
21	2012	09	18	06	search	3	12	1
21	2012	09	18	06	index	5	91	1
21	2012	09	18	06	index	4	21	1
21	2012	09	18	05	view	3	12	1
21	2012	09	18	05	search	5	45	1
21	2012	09	18	05	search	5	31	1
21	2012	09	18	05	search	2	12	1
21	2012	09	18	05	index	1	43	2
21	2012	09	18	05	catelist	2	33	1
21	2012	09	18	04	view	5	15	1
21	2012	09	18	04	index	5	53	1
21	2012	09	18	04	index	5	21	1
21	2012	09	18	03	view	4	42	1
21	2012	09	18	03	view	3	31	1
21	2012	09	18	03	view	2	36	1
21	2012	09	18	03	view	1	37	1
21	2012	09	18	03	search	5	14	1
21	2012	09	18	03	search	4	81	1
21	2012	09	18	03	search	4	32	1
21	2012	09	18	03	index	5	93	1
21	2012	09	18	03	index	4	31	1
21	2012	09	18	03	catelist	5	32	1
21	2012	09	18	02	view	3	22	1
21	2012	09	18	02	view	2	41	1
21	2012	09	18	02	search	3	11	1
21	2012	09	18	02	search	2	91	1
21	2012	09	18	02	index	5	23	1
21	2012	09	18	02	index	4	65	1
21	2012	09	18	02	index	4	45	1
21	2012	09	18	02	index	1	34	1
21	2012	09	18	02	catelist	5	35	1
21	2012	09	18	02	catelist	5	12	1
21	2012	09	18	01	view	4	53	2
21	2012	09	18	01	view	4	41	2
21	2012	09	18	01	view	4	15	1
21	2012	09	18	01	search	4	35	1
21	2012	09	18	01	search	2	14	1
21	2012	09	18	01	catelist	5	53	1
21	2012	09	18	00	view	5	81	1
21	2012	09	18	00	view	4	71	1
21	2012	09	18	00	view	4	12	2
21	2012	09	18	00	view	3	53	2
21	2012	09	18	00	view	3	53	1
21	2012	09	18	00	view	2	22	1
21	2012	09	18	00	index	1	13	2
21	2012	09	18	00	catelist	4	37	1
20	2012	09	18	10	view	4	65	2
20	2012	09	18	10	view	1	15	1
20	2012	09	18	10	search	3	36	1
20	2012	09	18	10	search	3	33	1
20	2012	09	18	10	index	4	52	1
20	2012	09	18	10	index	1	33	2
20	2012	09	18	10	index	1	31	2
20	2012	09	18	09	view	4	46	1
20	2012	09	18	09	view	4	35	2
20	2012	09	18	09	view	4	34	2
20	2012	09	18	09	view	3	42	2
20	2012	09	18	09	view	2	62	1
20	2012	09	18	09	view	2	14	1
20	2012	09	18	09	view	1	43	1
20	2012	09	18	09	search	4	51	1
20	2012	09	18	09	search	4	13	1
20	2012	09	18	09	search	3	91	1
20	2012	09	18	09	search	3	51	1
20	2012	09	18	09	search	1	42	1
20	2012	09	18	09	index	1	64	1
20	2012	09	18	08	view	4	10	1
20	2012	09	18	08	search	4	14	1
20	2012	09	18	08	search	2	53	1
20	2012	09	18	08	index	4	51	1
20	2012	09	18	08	index	4	45	1
20	2012	09	18	08	index	4	42	1
20	2012	09	18	08	catelist	5	53	1
20	2012	09	18	08	catelist	5	15	1
20	2012	09	18	07	view	4	36	1
20	2012	09	18	07	view	4	23	2
20	2012	09	18	07	view	3	35	2
20	2012	09	18	07	view	2	62	1
20	2012	09	18	07	view	1	32	1
20	2012	09	18	07	search	4	15	1
20	2012	09	18	07	search	4	13	1
20	2012	09	18	07	search	3	53	2
20	2012	09	18	07	search	3	22	1
20	2012	09	18	07	search	3	13	1
20	2012	09	18	07	search	2	22	1
